"","I_all_1825","kappa_value_1c","kappa_value_2c","kappa_value_11","kappa_value_22","kappa_value_12","kappa_value_21","gamma_value_VA","gamma_value_EC"
"9716",1925.86420582952,0.128608047009334,0.128608047009334,0.0944535516345726,0.0944535516345726,0.0944535516345726,0.0944535516345726,0.053330239939969,0.053330239939969
"9717",2120.18377561026,0.081275606061661,0.081275606061661,0.118340975659525,0.118340975659525,0.118340975659525,0.118340975659525,0.0655205166269047,0.0655205166269047
"9718",1124.7584091349,0.131611498437484,0.131611498437484,0.0775764743842986,0.0775764743842986,0.0775764743842986,0.0775764743842986,0.00805134444492869,0.00805134444492869
"9719",2138.91219562093,0.0722796360490872,0.0722796360490872,0.0646367290695202,0.0646367290695202,0.0646367290695202,0.0646367290695202,0.0574778744082898,0.0574778744082898
"9720",2060.55663006844,0.0340531965978632,0.0340531965978632,0.049178300044363,0.049178300044363,0.049178300044363,0.049178300044363,0.0137576852161624,0.0137576852161624
"9721",1856.665133732,0.144501978725763,0.144501978725763,0.0896002383342028,0.0896002383342028,0.0896002383342028,0.0896002383342028,0.0492662496098923,0.0492662496098923
"9722",2012.71254042996,0.107378000735137,0.107378000735137,0.137390464770931,0.137390464770931,0.137390464770931,0.137390464770931,0.0597728170631919,0.0597728170631919
"9723",1554.91353190888,0.177898659366814,0.177898659366814,0.211461570045754,0.211461570045754,0.211461570045754,0.211461570045754,0.0305603371244529,0.0305603371244529
"9724",1839.54991295544,0.123798330942704,0.123798330942704,0.0848604968011585,0.0848604968011585,0.0848604968011585,0.0848604968011585,0.0363845500023663,0.0363845500023663
"9725",1984.3126750186,0.0494534072653136,0.0494534072653136,0.0327637689050473,0.0327637689050473,0.0327637689050473,0.0327637689050473,0.0163523658641707,0.0163523658641707
"9726",1782.58638966258,0.144345147498056,0.144345147498056,0.103682111352595,0.103682111352595,0.103682111352595,0.103682111352595,0.0387422685598349,0.0387422685598349
"9727",1707.80227205685,0.0586350469645273,0.0586350469645273,0.0719874685199896,0.0719874685199896,0.0719874685199896,0.0719874685199896,0.0099443108667247,0.0099443108667247
"9728",1432.29418523502,0.16738419413619,0.16738419413619,0.107709466437236,0.107709466437236,0.107709466437236,0.107709466437236,0.019802192517072,0.019802192517072
"9729",1911.75582301681,0.0670170861867648,0.0670170861867648,0.0509119813140227,0.0509119813140227,0.0509119813140227,0.0509119813140227,0.0192796032086294,0.0192796032086294
"9730",1886.16953940079,0.131255790940936,0.131255790940936,0.128537573562797,0.128537573562797,0.128537573562797,0.128537573562797,0.0484569862879114,0.0484569862879114
"9731",2357.34851727607,0.0163517922535629,0.0163517922535629,0.0207115594095559,0.0207115594095559,0.0207115594095559,0.0207115594095559,0.0440067160249362,0.0440067160249362
"9732",2229.11797085988,0.0491555266796264,0.0491555266796264,0.0360043488300284,0.0360043488300284,0.0360043488300284,0.0360043488300284,0.0566509197140904,0.0566509197140904
"9733",2266.4364424637,0.0411023202834826,0.0411023202834826,0.0466402821207196,0.0466402821207196,0.0466402821207196,0.0466402821207196,0.0600479414277524,0.0600479414277524
"9734",1793.31461045246,0.102438987647583,0.102438987647583,0.126153536487414,0.126153536487414,0.126153536487414,0.126153536487414,0.0251539321339177,0.0251539321339177
"9735",2151.4661246065,0.0590923350534846,0.0590923350534846,0.0475303664082972,0.0475303664082972,0.0475303664082972,0.0475303664082972,0.0438306003250414,0.0438306003250414
"9736",1920.73611948301,0.108032363153862,0.108032363153862,0.0955740102037158,0.0955740102037158,0.0955740102037158,0.0955740102037158,0.039603055126192,0.039603055126192
"9737",2311.86770907429,0.0286796477780207,0.0286796477780207,0.0310323745093792,0.0310323745093792,0.0310323745093792,0.0310323745093792,0.0546081392548326,0.0546081392548326
"9738",1863.21183799488,0.0607827502394791,0.0607827502394791,0.0874979495425902,0.0874979495425902,0.0874979495425902,0.0874979495425902,0.0153246813692898,0.0153246813692898
"9739",1328.35751611203,0.150762045905678,0.150762045905678,0.131756597867849,0.131756597867849,0.131756597867849,0.131756597867849,0.0143841940242751,0.0143841940242751
"9740",1842.00106120901,0.174651175026809,0.174651175026809,0.149190406910872,0.149190406910872,0.149190406910872,0.149190406910872,0.0677648487328831,0.0677648487328831
"9741",2241.98310439019,0.0230100071848233,0.0230100071848233,0.0245672723186435,0.0245672723186435,0.0245672723186435,0.0245672723186435,0.0202668394406885,0.0202668394406885
"9742",2253.31032891668,0.0188435975757523,0.0188435975757523,0.0178288815030477,0.0178288815030477,0.0178288815030477,0.0178288815030477,0.0169556377079105,0.0169556377079105
"9743",1793.4595939134,0.186843212881244,0.186843212881244,0.105198060878268,0.105198060878268,0.105198060878268,0.105198060878268,0.0612823533641733,0.0612823533641733
"9744",2233.67083001336,0.0458562206063212,0.0458562206063212,0.0555317110084144,0.0555317110084144,0.0555317110084144,0.0555317110084144,0.0531293450503191,0.0531293450503191
"9745",983.937962569338,0.129585839259892,0.129585839259892,0.0690369962556393,0.0690369962556393,0.0690369962556393,0.0690369962556393,0.00607031820280012,0.00607031820280012
"9746",2290.1964151218,0.0214915014277419,0.0214915014277419,0.0283825381579136,0.0283825381579136,0.0283825381579136,0.0283825381579136,0.0273759359162161,0.0273759359162161
"9747",1212.9775957782,0.0866682228587683,0.0866682228587683,0.096051150661079,0.096051150661079,0.096051150661079,0.096051150661079,0.00605328756099101,0.00605328756099101
"9748",632.097470692096,0.167613523452936,0.167613523452936,0.222001808659155,0.222001808659155,0.222001808659155,0.222001808659155,0.00443292323157191,0.00443292323157191
"9749",1767.1516442868,0.19611353777438,0.19611353777438,0.238809903242468,0.238809903242468,0.238809903242468,0.238809903242468,0.0670005812902004,0.0670005812902004
"9750",2310.63513958848,0.0161378645545386,0.0161378645545386,0.0174018588412738,0.0174018588412738,0.0174018588412738,0.0174018588412738,0.0225964189108135,0.0225964189108135
"9751",1912.84209408688,0.0692506919750347,0.0692506919750347,0.0995513917875912,0.0995513917875912,0.0995513917875912,0.0995513917875912,0.0209692271478195,0.0209692271478195
"9752",2050.54174778261,0.0231989921965814,0.0231989921965814,0.013877765942924,0.013877765942924,0.013877765942924,0.013877765942924,0.00828916148723569,0.00828916148723569
"9753",1424.44443597438,0.135767438883585,0.135767438883585,0.0839339619420184,0.0839339619420184,0.0839339619420184,0.0839339619420184,0.0147940233985847,0.0147940233985847
"9754",2253.77940346412,0.0472252989932399,0.0472252989932399,0.0336310711100181,0.0336310711100181,0.0336310711100181,0.0336310711100181,0.0670059546609176,0.0670059546609176
"9755",2133.57940410274,0.0755965209910217,0.0755965209910217,0.0651033971586936,0.0651033971586936,0.0651033971586936,0.0651033971586936,0.0601281455339817,0.0601281455339817
"9756",2233.90150565534,0.0524039995242898,0.0524039995242898,0.0768364501018395,0.0768364501018395,0.0768364501018395,0.0768364501018395,0.0689169299800648,0.0689169299800648
"9757",1194.90649241306,0.168453312360749,0.168453312360749,0.12336598907141,0.12336598907141,0.12336598907141,0.12336598907141,0.0125916684929235,0.0125916684929235
"9758",2329.91491565603,0.0248940438505215,0.0248940438505215,0.0299586143258282,0.0299586143258282,0.0299586143258282,0.0299586143258282,0.0557265654759994,0.0557265654759994
"9759",1765.54963936324,0.153654362403987,0.153654362403987,0.186584700451612,0.186584700451612,0.186584700451612,0.186584700451612,0.0430191109237401,0.0430191109237401
"9760",1833.21606853146,0.0954399991209427,0.0954399991209427,0.118323203359441,0.118323203359441,0.118323203359441,0.118323203359441,0.0254839809371112,0.0254839809371112
"9761",2374.20557044311,0.0110127396585806,0.0110127396585806,0.0158891033494589,0.0158891033494589,0.0158891033494589,0.0158891033494589,0.0335624475758476,0.0335624475758476
"9762",1942.53004458156,0.124656792143622,0.124656792143622,0.0624674517677661,0.0624674517677661,0.0624674517677661,0.0624674517677661,0.0528735902236542,0.0528735902236542
"9763",988.094229981078,0.162549500989295,0.162549500989295,0.0957108023120664,0.0957108023120664,0.0957108023120664,0.0957108023120664,0.00801640008677263,0.00801640008677263
"9764",1536.44262496218,0.169086037772231,0.169086037772231,0.222717540232884,0.222717540232884,0.222717540232884,0.222717540232884,0.0275436035651341,0.0275436035651341
"9765",222.832320570179,0.19540972880944,0.19540972880944,0.187114692636353,0.187114692636353,0.187114692636353,0.187114692636353,0.00136926888945512,0.00136926888945512
"9766",2093.82221485612,0.091512456651764,0.091512456651764,0.0867914252947518,0.0867914252947518,0.0867914252947518,0.0867914252947518,0.0673295836071577,0.0673295836071577
"9767",1982.76552689149,0.0825522820348797,0.0825522820348797,0.113253151328531,0.113253151328531,0.113253151328531,0.113253151328531,0.0340814531444293,0.0340814531444293
"9768",1901.74003630319,0.137215829595936,0.137215829595936,0.194743292044621,0.194743292044621,0.194743292044621,0.194743292044621,0.058230684516984,0.058230684516984
"9769",1674.27976433761,0.200981030926719,0.200981030926719,0.292341814713159,0.292341814713159,0.292341814713159,0.292341814713159,0.0533112010848196,0.0533112010848196
"9770",1900.92573833019,0.101531991385492,0.101531991385492,0.0824717832394712,0.0824717832394712,0.0824717832394712,0.0824717832394712,0.0333451431716839,0.0333451431716839
"9771",1823.16697368605,0.0327679514984241,0.0327679514984241,0.0329805103726473,0.0329805103726473,0.0329805103726473,0.0329805103726473,0.00654670059411787,0.00654670059411787
"9772",969.294001213184,0.181269424070166,0.181269424070166,0.161207855122528,0.161207855122528,0.161207855122528,0.161207855122528,0.0091872264551511,0.0091872264551511
"9773",1753.3109950721,0.119667245860468,0.119667245860468,0.158477736554585,0.158477736554585,0.158477736554585,0.158477736554585,0.0284361941841617,0.0284361941841617
"9774",2106.44848771368,0.0677587730881695,0.0677587730881695,0.0819252818115882,0.0819252818115882,0.0819252818115882,0.0819252818115882,0.0431867663432425,0.0431867663432425
"9775",1746.14772406206,0.153627571669388,0.153627571669388,0.103210799246404,0.103210799246404,0.103210799246404,0.103210799246404,0.0380451239663037,0.0380451239663037
"9776",1754.40336892478,0.102838741001497,0.102838741001497,0.0937152739371768,0.0937152739371768,0.0937152739371768,0.0937152739371768,0.0222056570355175,0.0222056570355175
"9777",371.694494687085,0.128540711210614,0.128540711210614,0.180933444898376,0.180933444898376,0.180933444898376,0.180933444898376,0.00161589946476743,0.00161589946476743
"9778",2361.71162160971,0.0160265129158706,0.0160265129158706,0.0233975846935462,0.0233975846935462,0.0233975846935462,0.0233975846935462,0.0465268710214552,0.0465268710214552
"9779",1829.50258049272,0.124402485652512,0.124402485652512,0.167374938833842,0.167374938833842,0.167374938833842,0.167374938833842,0.0378197385890409,0.0378197385890409
"9780",870.140727316762,0.200601160631207,0.200601160631207,0.144331033030723,0.144331033030723,0.144331033030723,0.144331033030723,0.00837455956142396,0.00837455956142396
"9781",2141.08951676073,0.068430274041631,0.068430274041631,0.0805805789409491,0.0805805789409491,0.0805805789409491,0.0805805789409491,0.053704679453657,0.053704679453657
"9782",1842.78623983651,0.140427116974938,0.140427116974938,0.0823456215918822,0.0823456215918822,0.0823456215918822,0.0823456215918822,0.0445054922023183,0.0445054922023183
"9783",1551.24821835014,0.120507417655045,0.120507417655045,0.161996527925279,0.161996527925279,0.161996527925279,0.161996527925279,0.0177095358112035,0.0177095358112035
"9784",2306.76675936623,0.00449724856796417,0.00449724856796417,0.00338834225514888,0.00338834225514888,0.00338834225514888,0.00338834225514888,0.00488622396069579,0.00488622396069579
"9785",1556.52237285601,0.0553598989852622,0.0553598989852622,0.0783341094300939,0.0783341094300939,0.0783341094300939,0.0783341094300939,0.00686420025822707,0.00686420025822707
"9786",1832.16617285765,0.117482911877514,0.117482911877514,0.107582913779311,0.107582913779311,0.107582913779311,0.107582913779311,0.033532052348596,0.033532052348596
"9787",1330.93549325596,0.172303590511123,0.172303590511123,0.190609769637943,0.190609769637943,0.190609769637943,0.190609769637943,0.0177409978961945,0.0177409978961945
"9788",2187.56635091088,0.0588667427642483,0.0588667427642483,0.0876628966363022,0.0876628966363022,0.0876628966363022,0.0876628966363022,0.0575750860327994,0.0575750860327994
"9789",2315.28306323686,0.0187539697501865,0.0187539697501865,0.0205647028787257,0.0205647028787257,0.0205647028787257,0.0205647028787257,0.0292212836643169,0.0292212836643169
"9790",1275.32940783939,0.101699828043475,0.101699828043475,0.125843539743332,0.125843539743332,0.125843539743332,0.125843539743332,0.00826104159893468,0.00826104159893468
"9791",255.84115336613,0.0752893458267903,0.0752893458267903,0.106251180516655,0.106251180516655,0.106251180516655,0.106251180516655,0.000547723374874331,0.000547723374874331
"9792",1323.94984722492,0.175798001903252,0.175798001903252,0.196549092788523,0.196549092788523,0.196549092788523,0.196549092788523,0.0180054463391984,0.0180054463391984
"9793",1570.73057837651,0.112324593550317,0.112324593550317,0.14065808143794,0.14065808143794,0.14065808143794,0.14065808143794,0.0166827125700656,0.0166827125700656
"9794",2207.68503918187,0.0417251226796418,0.0417251226796418,0.033473852256899,0.033473852256899,0.033473852256899,0.033473852256899,0.0365855021797446,0.0365855021797446
"9795",2199.22687684173,0.0608589932603012,0.0608589932603012,0.0356266975949787,0.0356266975949787,0.0356266975949787,0.0356266975949787,0.0643735496203601,0.0643735496203601
"9796",1977.18175032604,0.125866222323329,0.125866222323329,0.0951298163675078,0.0951298163675078,0.0951298163675078,0.0951298163675078,0.0646435750025557,0.0646435750025557
"9797",2404.33149537813,0.00917813688285018,0.00917813688285018,0.0118839328617391,0.0118839328617391,0.0118839328617391,0.0118839328617391,0.0630429049012018,0.0630429049012018
"9798",1848.23699003571,0.115768018521459,0.115768018521459,0.0901181929966633,0.0901181929966633,0.0901181929966633,0.0901181929966633,0.0340680480928114,0.0340680480928114
"9799",1858.77589453372,0.125816884084478,0.125816884084478,0.0857528047623757,0.0857528047623757,0.0857528047623757,0.0857528047623757,0.0397672421629308,0.0397672421629308
"9800",1905.28360460291,0.150139469534096,0.150139469534096,0.130651498317277,0.130651498317277,0.130651498317277,0.130651498317277,0.0660117280558264,0.0660117280558264
"9801",447.377202583799,0.117870909695024,0.117870909695024,0.104651612916134,0.104651612916134,0.104651612916134,0.104651612916134,0.00175782653879374,0.00175782653879374
"9802",1880.27839179598,0.137443843933307,0.137443843933307,0.198613251601998,0.198613251601998,0.198613251601998,0.198613251601998,0.0538502131630946,0.0538502131630946
